2500	1	0.977217	1.14862	0.940976	1.12264	0.929225	1.15541	0.970271	1.14252	0.937443	1.13718	0.948386	1.12585	0.929209	1.15458	0.969297	1.14187	0.937189	1.17648	0.991189	1.16162	0.948904	1.12594	0.929054	1.15458	0.969385	1.14187	0.937144	1.17847	0.993629	1.16386	0.950245	1.12657	0.92911	1.15503	0.969875	1.14221	0.93729	1.1854	1.00202	1.17172	0.955058	1.12975	0.930356	1.15814	0.972892	1.14473	0.938677	1.12411	0.932126	1.16143	0.975867	1.14747	0.940336	1.12344	0.930484	1.1575	0.972078	1.14417	0.938445	1.12828	0.937154	1.17668	0.991441	1.16185	0.949037	1.12599	0.929033	1.1546	0.969421	1.14189	0.937144	1.17906	0.994336	1.16451	0.95064	1.12679	0.929164	1.15521	0.970058	1.14235	0.93736	1.19065	1.00847	1.17787	0.95886	1.13265	0.931799	1.16179	0.97646	1.14787	0.940493	1.12222	0.928975	1.15525	0.970205	1.14239	0.93733	1.13072	0.940652	1.12401	0.930986	1.15811	0.972538	1.14466	0.938767	1.12911	0.937966	1.18046	0.995587	1.16577	0.951457	1.12761	0.929696	1.15571	0.970372	1.14274	0.937653	1.18355	0.999546	1.16943	0.953672	1.12889	0.930062	1.15702	0.971731	1.1438	0.938187	1.12735	0.93619	1.17296	0.98748	1.15812	0.94675	1.12462	0.928604	1.15394	0.968853	1.14137	0.93683	1.1774	0.992494	1.16277	0.949569	1.12608	0.928873	1.1547	0.969602	1.14195	0.937124	1.18439	1.00087	1.17062	0.95437	1.1292	0.930073	1.15761	0.972421	1.1443	0.93842	1.1244	0.932592	1.16261	0.977014	1.14849	0.940934	1.1231	0.929783	1.1562	0.970907	1.14313	0.937835	1.1343	0.944678	1.12448	0.929488	1.15482	0.969442	1.14207	0.937341	1.17574	0.990213	1.16075	0.948398	1.12583	0.929179	1.15456	0.969291	1.14185	0.937174	1.17665	0.991396	1.16181	0.949014	1.12599	0.929045	1.15461	0.969416	1.14188	0.937147	1.17888	0.994119	1.16431	0.950519	1.12673	0.929148	1.15515	0.97	1.14231	0.937339	1.18844	1.00574	1.17526	0.957246	1.13139	0.931156	1.1601	0.974799	1.14639	0.939635	1.12274	0.930017	1.15714	0.971897	1.1439	0.938225	1.12614	0.934738	1.16798	0.982287	1.15332	0.943839	1.12343	0.928696	1.15409	0.96898	1.14148	0.936898	1.17779	0.99293	1.16318	0.94982	1.12624	0.928933	1.15481	0.969704	1.14204	0.937175	1.1855	1.0022	1.17189	0.955153	1.12978	0.930347	1.15824	0.973021	1.14482	0.93872	1.12376	0.931695	1.16058	0.975081	1.14675	0.939901	1.12357	0.930856	1.15832	0.972851	1.14484	0.938826	1.12638	0.93471	1.16695	0.981075	1.15228	0.943256	1.12373	0.929341	1.15491	0.969621	1.14212	0.937319	1.17816	0.993153	1.16344	0.950005	1.12653	0.929177	1.15496	0.969766	1.14216	0.937289	1.18178	0.99757	1.16754	0.952492	1.12798	0.929603	1.15625	0.971061	1.14318	0.937815	1.12853	0.937779	1.19342	1.01168	1.18097	0.960805	1.1343	0.932728	1.16384	0.978407	1.14966	0.941575	1.12234	0.928576	1.15439	0.9694	1.14171	0.936954	1.18721	1.00444	1.17399	0.956439	1.13067	0.930732	1.15947	0.974267	1.14588	0.939304	1.12252	0.929935	1.15719	0.971995	1.14395	0.938229	1.12527	0.933719	1.16533	0.97966	1.1509	0.942376	1.12306	0.929005	1.15471	0.969558	1.14197	0.937166	1.18114	0.996858	1.16686	0.95207	1.12766	0.92945	1.15599	0.970831	1.14297	0.93769	1.12915	0.938588	1.1283	0.937097	1.17575	0.990354	1.16084	0.948436	1.1257	0.929013	1.15446	0.96926	1.14177	0.937097	1.17765	0.992654	1.16295	0.949696	1.12627	0.929029	1.1548	0.969648	1.14203	0.937199	1.18219	0.998122	1.16805	0.952796	1.12815	0.929643	1.15645	0.971278	1.14335	0.937896	1.12718	0.936134	1.17365	0.988334	1.15888	0.947194	1.1247	0.928478	1.1539	0.968874	1.14133	0.936782	1.1788	0.994219	1.16436	0.950525	1.12657	0.928968	1.15511	0.970041	1.14227	0.93728	1.13505	0.945896	1.12453	0.928937	1.15418	0.968969	1.14156	0.936998	1.17589	0.990575	1.16103	0.94854	1.12569	0.928943	1.15444	0.969271	1.14175	0.93707	1.17837	0.993538	1.16376	0.950184	1.12651	0.929064	1.15499	0.969852	1.14218	0.937266	1.18606	1.00284	1.1725	0.955535	1.13009	0.930509	1.15854	0.973295	1.14508	0.93887	1.12365	0.93148	1.16007	0.974589	1.14632	0.939648	1.12385	0.931312	1.15922	0.973685	1.14559	0.939263	1.12542	0.93336	1.16335	0.977495	1.14905	0.941339	1.12405	0.930681	1.15732	0.971761	1.14401	0.938419	1.13828	0.949183	1.12677	0.929875	1.15515	0.969632	1.14233	0.93755	1.17482	0.988993	1.15968	0.94778	1.12578	0.92943	1.15466	0.969286	1.14195	0.937282	1.17508	0.989446	1.16005	0.947976	1.12566	0.92919	1.1545	0.969221	1.14181	0.937163	1.17606	0.990694	1.16117	0.94863	1.12582	0.929046	1.15452	0.969312	1.14182	0.937123	1.17785	0.992884	1.16317	0.949827	1.12635	0.929055	1.15485	0.969699	1.14208	0.937222	1.18266	0.998695	1.16859	0.953128	1.12838	0.929741	1.15668	0.971491	1.14353	0.937998	1.12656	0.935353	1.17033	0.984766	1.15558	0.945194	1.1238	0.928431	1.15373	0.968698	1.1412	0.936721	1.17744	0.992609	1.16287	0.949616	1.12605	0.928818	1.15469	0.969625	1.14195	0.937109	1.18663	1.00363	1.17323	0.955978	1.13037	0.930613	1.15898	0.973758	1.14545	0.939074	1.12304	0.930654	1.15849	0.973155	1.14501	0.938865	1.12447	0.932446	1.16189	0.976241	1.14784	0.940576	1.12365	0.930606	1.15756	0.972091	1.14422	0.938492	1.12929	0.938331	1.18948	1.00646	1.17604	0.957778	1.13206	0.931665	1.16024	0.974701	1.14645	0.939746	1.12415	0.931609	1.15967	0.974052	1.14594	0.939489	1.12548	0.933312	1.16303	0.977145	1.14876	0.941181	1.12436	0.93112	1.15805	0.972393	1.14459	0.938769	1.13255	0.942072	1.12548	0.931982	1.15892	0.972975	1.14527	0.939258	1.19495	1.01275	1.18212	0.961593	1.13528	0.933461	1.16379	0.977966	1.14945	0.941564	1.12377	0.930246	1.1566	0.97114	1.14344	0.938076	1.19017	1.00747	1.17697	0.958343	1.13243	0.931803	1.16089	0.975393	1.14702	0.940055	1.12336	0.930537	1.15773	0.972319	1.14436	0.938541	1.12713	0.93574	1.17042	0.984664	1.15555	0.945215	1.12413	0.928811	1.15408	0.968918	1.14148	0.936933	1.17635	0.991169	1.16157	0.948853	1.12579	0.928898	1.15449	0.969351	1.14179	0.937071	1.17972	0.99519	1.16529	0.951111	1.12704	0.929207	1.15544	0.970306	1.14254	0.937446	1.13435	0.944957	1.12429	0.929118	1.1544	0.969137	1.14174	0.937114	1.17593	0.990555	1.16103	0.948547	1.12576	0.929017	1.15449	0.969287	1.14179	0.937105	1.17786	0.992899	1.16318	0.949833	1.12634	0.929046	1.15486	0.969702	1.14207	0.937219	1.18289	0.998965	1.16884	0.953283	1.12848	0.929783	1.15679	0.971597	1.14362	0.938047	1.12625	0.93496	1.16896	0.983342	1.15427	0.944402	1.12351	0.928498	1.15383	0.968777	1.14128	0.936768	1.1776	0.992772	1.16302	0.949714	1.12612	0.928853	1.15474	0.969665	1.14198	0.937133	1.1868	1.00383	1.17343	0.9561	1.13047	0.930665	1.15909	0.973854	1.14554	0.939126	1.123	0.93059	1.15835	0.973024	1.14489	0.938798	1.1246	0.932635	1.16232	0.976659	1.14822	0.940798	1.12354	0.930366	1.1571	0.971667	1.14385	0.938275	1.13118	0.940697	1.12561	0.932834	1.16114	0.975158	1.1471	0.940273	1.12698	0.934657	1.16503	0.978817	1.15041	0.942236	1.12516	0.931515	1.15814	0.972298	1.14465	0.938886	1.18639	1.00234	1.17219	0.955435	1.13051	0.931051	1.15816	0.972564	1.14469	0.938798	1.12951	0.938424	1.18537	1.00134	1.1712	0.954803	1.12992	0.930687	1.15775	0.97227	1.14437	0.938577	1.12856	0.937415	1.17761	0.992426	1.16278	0.949616	1.12638	0.929203	1.15485	0.969621	1.14208	0.937263	1.1795	0.994803	1.16496	0.950919	1.127	0.929266	1.15536	0.970183	1.14247	0.937434	1.19215	1.0103	1.17961	0.959949	1.13353	0.932271	1.16301	0.977672	1.14896	0.941137	1.1221	0.928523	1.15445	0.969491	1.14176	0.936957	1.20275	1.02395	1.19272	0.968102	1.14027	0.935948	1.12908	0.939437	1.12252	0.929873	1.15703	0.97183	1.14381	0.938154	1.12565	0.934198	1.16664	0.980964	1.15209	0.94309	1.12316	0.928761	1.15427	0.969167	1.14162	0.93697	1.17909	0.99447	1.16461	0.950691	1.12675	0.929086	1.15521	0.970102	1.14236	0.937342	1.13989	0.951754	1.12788	0.929856	1.15588	0.970493	1.14287	0.937748	1.18291	0.998705	1.16865	0.9532	1.12861	0.929973	1.1567	0.971394	1.14353	0.93805	1.12926	0.93853	1.13125	0.940642	1.12621	0.933572	1.16252	0.976411	1.14825	0.940965	1.12625	0.933453	1.16205	0.975912	1.14784	0.940741	1.12713	0.93459	1.16442	0.978128	1.14984	0.941932	1.12589	0.932527	1.15984	0.973786	1.14601	0.939704	1.13484	0.944309	1.12612	0.931586	1.15743	0.971442	1.1441	0.938688	1.17656	0.990472	1.16117	0.948755	1.12678	0.930101	1.15527	0.969653	1.14243	0.937655	1.17393	0.987863	1.15869	0.947206	1.12576	0.929695	1.15485	0.969378	1.1421	0.937418	1.1743	0.988433	1.15916	0.947462	1.12562	0.929406	1.15462	0.969249	1.14191	0.937263	1.17499	0.989345	1.15996	0.94792	1.12563	0.929185	1.15449	0.969211	1.1418	0.937159	1.17602	0.990645	1.16112	0.948603	1.12581	0.929044	1.15451	0.969305	1.14181	0.937121	1.1778	0.992823	1.16311	0.949793	1.12633	0.929051	1.15484
2500	1.5	0.802198	0.988509	0.795583	1.04302	0.856579	1.03727	0.821567	1.00297	0.801709	0.987208	0.794399	1.04528	0.859898	1.04042	0.823332	1.00424	0.802225	0.986548	0.793421	0.993102	0.805294	0.991732	0.797564	1.04409	0.856706	1.03761	0.821872	1.00361	0.802263	0.988495	0.795536	1.04315	0.856758	1.03744	0.821662	1.00304	0.801736	0.987168	0.794343	1.04571	0.860422	1.04094	0.823628	1.00449	0.802348	0.986551	0.793361	0.991838	0.803889	0.990978	0.797445	1.04323	0.855772	1.03669	0.82134	1.00317	0.802045	0.988538	0.79569	1.04278	0.856242	1.03695	0.821389	1.00284	0.801662	0.987297	0.794518	1.04458	0.859008	1.03955	0.822832	1.00383	0.802025	0.986575	0.793546	0.996482	0.809089	0.994143	0.7983	1.0555	0.869665	1.05051	0.829397	1.01022	0.805714	0.989353	0.794747	0.98908	0.800045	0.990991	0.799419	1.05858	0.872667	1.05362	0.831262	1.01207	0.806798	0.990256	0.795193	0.98852	0.799182	0.99168	0.800632	0.997624	0.806542	0.99673	0.802446	1.04844	0.859005	1.04039	0.823749	1.00615	0.804096	0.991729	0.798165	1.04354	0.855725	1.03673	0.821405	1.00339	0.802243	0.989076	0.796182	1.04268	0.855853	1.03663	0.82123	1.00281	0.801711	0.987648	0.794883	1.04354	0.857593	1.03819	0.822062	1.00325	0.801766	0.986759	0.793876	1.05127	0.867263	1.04774	0.827585	1.00797	0.804163	0.987113	0.793072	0.984721	0.796045	0.990297	0.800724	0.992305	0.800529	1.00833	0.818888	1.00357	0.8037	1.00203	0.809878	0.999794	0.804124	1.04851	0.858146	1.03978	0.823515	1.00641	0.804493	0.993479	0.799895	1.04545	0.856966	1.03813	0.822307	1.00447	0.802977	0.990161	0.797003	1.04294	0.855691	1.03656	0.82124	1.003	0.801904	0.988235	0.795426	1.04289	0.856528	1.0372	0.82152	1.0029	0.801657	0.987113	0.794321	1.04553	0.86023	1.04075	0.823515	1.00439	0.802293	0.986527	0.793363	0.992133	0.804223	0.991143	0.797457	1.04335	0.85591	1.03682	0.821418	1.00323	0.802075	0.988526	0.795661	1.04282	0.856312	1.03702	0.821425	1.00286	0.80167	0.987274	0.79449	1.04472	0.859194	1.03973	0.822935	1.00392	0.802066	0.986564	0.793517	0.99555	0.808038	0.993428	0.798047	1.04938	0.862605	1.04345	0.825267	1.00653	0.803745	0.988605	0.794911	1.05761	0.874206	1.05482	0.831791	1.01199	0.806447	0.988743	0.793715	0.983012	0.793819	1.00069	0.813799	0.997697	0.799828	0.994072	0.802973	0.996348	0.803871	1.00174	0.809458	0.999848	0.804403	1.0494	0.859015	1.04064	0.824016	1.00683	0.804706	0.993413	0.799711	1.04499	0.85655	1.03771	0.822056	1.00423	0.802849	0.990104	0.797007	1.04292	0.855673	1.03654	0.821231	1.00299	0.801902	0.988237	0.795433	1.04289	0.856512	1.03719	0.821512	1.00289	0.801655	0.98712	0.794327	1.04548	0.860174	1.04069	0.823483	1.00436	0.80228	0.98653	0.793369	0.992261	0.804367	0.991219	0.797467	1.04342	0.855986	1.0369	0.821461	1.00327	0.802092	0.988522	0.795649	1.04285	0.856349	1.03705	0.821445	1.00288	0.801675	0.987264	0.794476	1.0448	0.859288	1.03983	0.822988	1.00396	0.802086	0.986562	0.793503	0.99514	0.807577	0.993129	0.797946	1.04793	0.860965	1.04182	0.824317	1.0057	0.803315	0.988516	0.79503	1.04841	0.863199	1.04377	0.825308	1.00608	0.803239	0.987115	0.793532	0.989502	0.801158	0.990059	0.797819	1.04497	0.857588	1.03849	0.822394	1.00408	0.802515	0.988579	0.795498	1.04355	0.857242	1.03791	0.821931	1.00325	0.801837	0.987129	0.794247	1.04684	0.861816	1.04232	0.824427	1.00518	0.802698	0.98661	0.79325	0.989518	0.801328	0.989905	0.797558	1.04424	0.856891	1.03779	0.821974	1.00369	0.802299	0.988473	0.79549	1.04326	0.856913	1.03759	0.821745	1.00309	0.80176	0.987133	0.794293	1.04613	0.860941	1.04145	0.823924	1.00474	0.802474	0.986565	0.79331	0.990828	0.80277	0.990453	0.797432	1.04319	0.85574	1.03665	0.821321	1.00315	0.802035	0.988531	0.795689	1.04277	0.856234	1.03694	0.821385	1.00284	0.80166	0.987296	0.79452	1.04457	0.858995	1.03954	0.822824	1.00383	0.802022	0.986575	0.793548	0.996546	0.809164	0.994194	0.79832	1.05631	0.870617	1.05147	0.829958	1.01073	0.805992	0.989492	0.794759	0.988388	0.79926	0.991114	0.799964	0.999728	0.809287	0.997153	0.801508	1.04566	0.856318	1.0377	0.822174	1.00477	0.803375	0.991698	0.798497	1.0441	0.856196	1.03722	0.821706	1.00369	0.802427	0.989243	0.79627	1.04275	0.855875	1.03665	0.821253	1.00285	0.801739	0.987705	0.794931	1.04348	0.857494	1.0381	0.822011	1.00321	0.801754	0.986786	0.793914	1.05036	0.866151	1.04662	0.826933	1.00738	0.803846	0.986965	0.793067	0.985374	0.796778	0.989803	0.799793	0.993658	0.802526	0.996577	0.80436	0.999795	0.807006	1.00071	0.806643	1.00918	0.816431	1.0042	0.805648	1.04917	0.858058	1.0399	0.823693	1.00697	0.805015	0.995131	0.801458	1.04816	0.859242	1.0405	0.823754	1.00593	0.803852	0.99092	0.797397	1.04321	0.855781	1.03669	0.821339	1.00316	0.802033	0.988502	0.795656	1.0428	0.856279	1.03699	0.821407	1.00285	0.801662	0.987273	0.794493	1.04469	0.859147	1.03969	0.822909	1.00389	0.802054	0.986564	0.793522	0.995748	0.808258	0.993576	0.798097	1.05025	0.863589	1.04443	0.825838	1.00703	0.804008	0.988677	0.794856	1.00059	0.813102	0.997465	0.799928	0.997389	0.806654	0.996195	0.801792	1.04696	0.857658	1.03902	0.822932	1.00539	0.80367	0.99153	0.798162	1.0436	0.855808	1.03681	0.82145	1.00342	0.802258	0.989059	0.796156	1.0427	0.85588	1.03665	0.821242	1.00282	0.801709	0.98763	0.794861	1.0436	0.857662	1.03826	0.822099	1.00327	0.801777	0.986747	0.793857	1.05192	0.868035	1.04851	0.828039	1.00838	0.804387	0.987228	0.793084	0.984318	0.795592	0.990755	0.80148	0.991808	0.799591	1.04992	0.862349	1.04335	0.825283	1.0068	0.804044	0.989462	0.795702	1.04679	0.860917	1.04156	0.824053	1.00509	0.802781	0.987285	0.793947	0.99595	0.808259	0.993744	0.79828	1.0488	0.861795	1.04267	0.824826	1.00619	0.803597	0.988715	0.795103	1.0497	0.864677	1.04525	0.826178	1.00686	0.803662	0.9873	0.793527	0.988145	0.799634	0.989809	0.798319	1.05082	0.864124	1.04498	0.826169	1.00735	0.804196	0.988819	0.794921	0.999193	0.811451	0.996276	0.799455	1.00552	0.816224	1.00123	0.802486	1.00998	0.819693	1.00476	0.804607	1.00891	0.81725	1.00379	0.804773	1.05065	0.860262	1.04188	0.824736	1.00745	0.805015	0.993338	0.799473	1.04452	0.856131	1.03727	0.821797	1.00398	0.802705	0.990008	0.796976	1.04291	0.855667	1.03653	0.821224	1.00298	0.801892	0.988215	0.795415	1.04289	0.856535	1.03721	0.821522	1.0029	0.801655	0.987107	0.794313	1.04557	0.860277	1.04079	0.823541	1.00441	0.802304	0.986526	0.793357	0.992019	0.804096	0.991076	0.797448	1.0433	0.855853	1.03676	0.821385	1.00321	0.802061	0.988525	0.79567	1.0428	0.856285	1.03699	0.821411	1.00286	0.801666	0.987281	0.7945	1.04467	0.859126	1.03967	0.822897	1.00389	0.802051	0.98657	0.793528	0.99587	0.808397	0.993669	0.79813	1.05085	0.864281	1.04512	0.826242	1.00738	0.804196	0.988732	0.794825	0.99714	0.80914	0.994664	0.798846	1.04913	0.861848	1.04278	0.824917	1.00636	0.803744	0.989037	0.795382	1.04769	0.862157	1.04276	0.824738	1.00563	0.803034	0.987195	0.793725	0.991765	0.80361	0.991054	0.79767	1.04326	0.855683	1.03663	0.821319	1.00321	0.802092	0.988715	0.795861	1.0427	0.856062	1.0368	0.821309	1.00281	0.801669	0.987419	0.794651	1.04411	0.858383	1.03895	0.822487	1.00356	0.801901	0.986631	0.79367	1.00352	0.817192	1.00039	0.80108	0.991872	0.799864	1.05339	0.866253	1.04724	0.827555	1.00881	0.805094	0.989745	0.795484	1.00019	0.812287	0.997068	0.7999	1.00352	0.813668	0.999608	0.801992	1.05003	0.861106	1.04238	0.824853	1.00691	0.804372	0.99104	0.797268	1.0435	0.856193	1.03707	0.821551	1.0033	0.802078	0.988356	0.795471	1.04302	0.85665	1.03733	0.821593	1.00296	0.801696	0.987134	0.794325	1.04565	0.860368	1.04089	0.823595	1.00446	0.80233	0.98654	0.793357	0.991883	0.803945	0.991004	0.797444	1.04324	0.855793	1.03671	0.821351	1.00318	0.802048	0.988533	0.795683	1.04279	0.856255	1.03696	0.821396	1.00284	0.801663	0.987291	0.794513	1.04461	0.859044	1.03959	0.822852	1.00385	0.802033	0.986572	0.793541	0.996284	0.808868	0.993994	0.798244	1.0536	0.867452	1.04829	0.828095	1.00904	0.805078	0.989066	0.794746	0.991154	0.802377	0.991273	0.798536	1.04498	0.857194	1.03819	0.822261	1.00413	0.80263	0.989112	0.796028	1.04298	0.856289	1.03703	0.821456	1.00297	0.801762	0.98751	0.794704	1.04415	0.858399	1.03897	0.822503	1.00358	0.801918	0.986662	0.793695	1.00495	0.818864	1.0018	0.801784	0.991494	0.799084	1.04722	0.859492	1.04049	0.823609	1.00532	0.803258	0.989253	0.795865	1.04399	0.857553	1.03825	0.822148	1.0035	0.802	0.98734	0.794398	1.04649	0.861308	1.04183	0.824147	1.00496	0.802594	0.986642	0.793338	0.990536	0.802431	0.990339	0.797475	1.04334	0.85589	1.0368	0.821409	1.00323	0.802076	0.988541	0.795678	1.04281	0.856288	1.03699	0.821414	1.00286	0.801669	0.987285	0.794504	1.04466	0.859112	1.03966	0.82289	1.00388	0.802048	0.986569	0.793531	0.995948	0.808487	0.993732	0.798152	1.05129	0.864779	1.04562	0.826532	1.00764	0.804332	0.988776
